Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long,dT,bT,aT,Tmax_corr,Tmin_corr,Tdew_corr,AI,Tmax_diff,Tmin_diff,Tdew_diff,Tmax_diff_avg,Tmin_diff_avg,Tdew_diff_avg,ETo_uncor,ETo_corr,ETo_CIMIS,d_ETo,d_ETo_avg,ETo_%_diff,ETo_%_diff_monthly_avg
2021-08-31,243,90,metric,96101,daily,15.0, ,28.6, ,1.7, ,-2.6, ,5.36, ,0.0, ,29.0, ,67.0, ,11.0, ,18.9, ,277.0, ,0.5, ,156.4, ,1.8, ,4405,41.438214,-120.48031,4.3,0.3,1.5,27.76,0.86,-0.6400000000000003,0.2262035439862004,0.8399999999999999,0.84,1.96,-1.0345161290322578,-1.034516129032258,2.413870967741935,5.311646232504685,5.15620838365226,5.36,0.15543784885242573,0.23730213189789168,3.0145765509640876,4.228380092970219
2021-09-01,244,90,metric,96101,daily,15.4, ,28.0, ,0.9, ,-6.4, ,5.44, ,0.0, ,22.0, ,59.0, ,8.0, ,18.5, ,273.0, ,0.4, ,169.5, ,2.0, ,4405,41.438214,-120.48031,7.300000000000001,0.3,1.5,26.26,-0.8400000000000002,-2.34,0.2262035439862004,1.7399999999999984,1.7400000000000002,4.0600000000000005,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.436255986765213,5.09561238147914,5.44,0.34064360528607285,,6.68503763206556,
2021-09-02,245,90,metric,96101,daily,13.5, ,25.0, ,1.4, ,-3.7, ,4.85, ,0.0, ,30.0, ,58.0, ,16.0, ,18.2, ,243.0, ,0.5, ,151.6, ,1.8, ,4405,41.438214,-120.48031,5.1,0.3,1.5,23.92,0.32,-1.1800000000000006,0.2262035439862004,1.0799999999999983,1.0799999999999998,2.52,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.621788274865582,4.399733980850262,4.85,0.2220542940153205,,5.04699363601997,
2021-09-03,246,90,metric,96101,daily,14.4, ,29.1, ,-0.7, ,-6.0, ,4.98, ,0.0, ,24.0, ,63.0, ,8.0, ,17.6, ,266.0, ,0.4, ,135.3, ,1.6, ,4405,41.438214,-120.48031,5.3,0.3,1.5,27.96,-1.84,-3.3400000000000003,0.2262035439862004,1.1400000000000006,1.1400000000000001,2.66,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.087103309077368,4.915486957338765,4.98,0.1716163517386029,,3.4913397844008376,
2021-09-04,247,90,metric,96101,daily,15.9, ,31.0, ,1.0, ,-5.2, ,5.19, ,0.0, ,23.0, ,59.0, ,8.0, ,17.7, ,247.0, ,0.4, ,142.0, ,1.6, ,4405,41.438214,-120.48031,6.2,0.3,1.5,29.59,-0.4099999999999999,-1.91,0.2262035439862004,1.4100000000000001,1.41,3.29,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.111434046976188,4.905489842511057,5.19,0.20594420446513162,,4.198239341572285,
2021-09-05,248,90,metric,96101,daily,16.5, ,33.3, ,1.8, ,-5.2, ,5.08, ,0.0, ,22.0, ,58.0, ,6.0, ,17.6, ,236.0, ,0.4, ,134.4, ,1.6, ,4405,41.438214,-120.48031,7.0,0.3,1.5,31.65,0.1500000000000001,-1.3500000000000003,0.2262035439862004,1.6499999999999986,1.65,3.85,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.245362906954625,5.019863451450253,5.08,0.22549945550437211,,4.492143216350342,
2021-09-06,249,90,metric,96101,daily,18.0, ,35.2, ,0.1, ,-4.6, ,5.52, ,0.0, ,21.0, ,67.0, ,6.0, ,17.9, ,268.0, ,0.4, ,151.3, ,1.8, ,4405,41.438214,-120.48031,4.699999999999999,0.3,1.5,34.24,-0.8599999999999998,-2.3600000000000003,0.2262035439862004,0.9600000000000009,0.9599999999999997,2.24,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.967313781091941,5.833152259140752,5.52,0.13416152195118958,,2.2999831993233855,
2021-09-07,250,90,metric,96101,daily,20.8, ,36.3, ,4.5, ,-0.1, ,5.79, ,0.0, ,25.0, ,59.0, ,9.0, ,18.6, ,276.0, ,0.6, ,180.2, ,2.1, ,4405,41.438214,-120.48031,4.6,0.3,1.5,35.37,3.5700000000000003,2.0699999999999994,0.2262035439862004,0.9299999999999997,0.9299999999999997,2.1699999999999995,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,6.378925769972171,6.220813282338782,5.79,0.1581124876333888,,2.541669078579778,
2021-09-08,251,90,metric,96101,daily,20.7, ,34.3, ,5.3, ,2.8, ,5.96, ,0.0, ,31.0, ,68.0, ,15.0, ,19.3, ,252.0, ,0.7, ,193.6, ,2.2, ,4405,41.438214,-120.48031,2.5,0.3,1.5,34.0,5.0,3.5,0.2262035439862004,0.29999999999999716,0.2999999999999998,0.7000000000000002,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.914112677033836,5.849123093538908,5.96,0.06498958349492856,,1.1110996034040976,
2021-09-09,252,90,metric,96101,daily,20.2, ,34.5, ,7.4, ,4.1, ,5.13, ,0.0, ,35.0, ,71.0, ,12.0, ,19.3, ,203.0, ,0.8, ,214.6, ,2.5, ,4405,41.438214,-120.48031,3.3000000000000007,0.3,1.5,33.96,6.86,5.36,0.2262035439862004,0.5399999999999991,0.54,1.260000000000001,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.738734240429771,5.588270722189022,5.13,0.15046351824074922,,2.6924879935274593,
2021-09-10,253,90,metric,96101,daily,17.0, ,25.0, ,8.2, ,9.9, ,3.75, ,10.8, ,63.0, ,92.0, ,26.0, ,19.1, ,190.0, ,1.2, ,245.5, ,2.8, ,4405,41.438214,-120.48031,-1.700000000000001,0.3,1.5,25.0,8.2,9.9,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,3.90090514539288,3.90090514539288,3.75,0.0,,0.0,
2021-09-11,254,90,metric,96101,daily,15.2, ,26.9, ,3.6, ,5.3, ,4.45, ,0.0, ,51.0, ,97.0, ,16.0, ,18.1, ,269.0, ,0.9, ,122.3, ,1.4, ,4405,41.438214,-120.48031,-1.6999999999999995,0.3,1.5,26.9,3.6,5.3,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.410062020532712,4.410062020532712,4.45,0.0,,0.0,
2021-09-12,255,90,metric,96101,daily,15.2, ,27.9, ,1.8, ,3.7, ,4.8, ,0.0, ,46.0, ,92.0, ,14.0, ,17.7, ,257.0, ,0.8, ,169.7, ,2.0, ,4405,41.438214,-120.48031,-1.9,0.3,1.5,27.9,1.8,3.7,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.789888889526728,4.789888889526728,4.8,0.0,,0.0,
2021-09-13,256,90,metric,96101,daily,15.4, ,27.6, ,2.7, ,1.6, ,4.41, ,0.0, ,39.0, ,89.0, ,13.0, ,17.3, ,249.0, ,0.7, ,135.2, ,1.6, ,4405,41.438214,-120.48031,1.1,0.3,1.5,27.6,2.7,1.6,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.481610961618679,4.481610961618679,4.41,0.0,,0.0,
2021-09-14,257,90,metric,96101,daily,15.4, ,30.4, ,0.1, ,-1.7, ,4.51, ,0.0, ,31.0, ,77.0, ,10.0, ,17.1, ,262.0, ,0.5, ,131.3, ,1.5, ,4405,41.438214,-120.48031,1.8,0.3,1.5,30.31,0.0099999999999999,-1.49,0.2262035439862004,0.08999999999999986,0.09000000000000011,0.2099999999999999,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.811014429263933,4.799292168317486,4.51,0.01172226094644735,,0.24424978799648667,
2021-09-15,258,90,metric,96101,daily,15.3, ,29.4, ,1.1, ,0.5, ,4.81, ,0.0, ,36.0, ,83.0, ,12.0, ,17.0, ,246.0, ,0.6, ,164.0, ,1.9, ,4405,41.438214,-120.48031,0.6000000000000001,0.3,1.5,29.4,1.1,0.5,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.879919350821578,4.879919350821578,4.81,0.0,,0.0,
2021-09-16,259,90,metric,96101,daily,14.5, ,26.0, ,2.3, ,0.9, ,4.12, ,0.0, ,39.0, ,86.0, ,19.0, ,16.9, ,243.0, ,0.7, ,132.2, ,1.5, ,4405,41.438214,-120.48031,1.4,0.3,1.5,26.0,2.3,0.9,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.155176369429088,4.155176369429088,4.12,0.0,,0.0,
2021-09-17,260,90,metric,96101,daily,15.9, ,29.8, ,0.9, ,-0.6, ,5.08, ,0.0, ,33.0, ,79.0, ,13.0, ,16.9, ,251.0, ,0.6, ,200.0, ,2.3, ,4405,41.438214,-120.48031,1.5,0.3,1.5,29.8,0.9,-0.6,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,5.3048877416146345,5.3048877416146345,5.08,0.0,,0.0,
2021-09-18,261,90,metric,96101,daily,13.7, ,22.6, ,8.7,Y,5.4, ,3.25, ,5.1, ,57.0, ,96.0, ,20.0, ,16.6, ,141.0, ,0.9, ,341.8,R,4.0,R,4405,41.438214,-120.48031,3.299999999999999,0.3,1.5,22.06,8.16,6.659999999999999,0.2262035439862004,0.5400000000000027,0.5399999999999991,1.259999999999999,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.03044979739316,3.720718875650593,3.25,0.3097309217425672,,8.324491370996379,
2021-09-19,262,90,metric,96101,daily,8.9, ,15.0, ,1.4, ,4.0, ,1.97, ,1.1, ,71.0, ,90.0, ,39.0, ,15.5, ,142.0, ,0.8, ,210.0, ,2.4, ,4405,41.438214,-120.48031,-2.6,0.3,1.5,15.0,1.4,4.0,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,2.27061957572494,2.27061957572494,1.97,0.0,,0.0,
2021-09-20,263,90,metric,96101,daily,10.7, ,22.2, ,-2.1, ,0.2, ,3.85, ,0.0, ,48.0, ,95.0, ,21.0, ,14.4, ,259.0,R,0.6, ,163.9, ,1.9, ,4405,41.438214,-120.48031,-2.3000000000000003,0.3,1.5,22.2,-2.1,0.2,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,3.957575007599333,3.957575007599333,3.85,0.0,,0.0,
2021-09-21,264,90,metric,96101,daily,14.8, ,29.0, ,0.0, ,0.5, ,4.47, ,0.0, ,38.0, ,87.0, ,14.0, ,14.9, ,252.0,R,0.6, ,166.8, ,1.9, ,4405,41.438214,-120.48031,-0.5,0.3,1.5,29.0,0.0,0.5,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.740170759301817,4.740170759301817,4.47,0.0,,0.0,
2021-09-22,265,90,metric,96101,daily,14.5, ,27.0, ,1.4, ,1.8, ,5.01, ,0.0, ,42.0, ,85.0, ,17.0, ,15.2, ,226.0, ,0.7, ,239.9, ,2.8, ,4405,41.438214,-120.48031,-0.4000000000000001,0.3,1.5,27.0,1.4,1.8,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.840027533428688,4.840027533428688,5.01,0.0,,0.0,
2021-09-23,266,90,metric,96101,daily,14.2, ,25.4, ,-0.9, ,0.6, ,4.19, ,0.0, ,40.0, ,90.0, ,17.0, ,15.1, ,246.0,R,0.6, ,174.7, ,2.0, ,4405,41.438214,-120.48031,-1.5,0.3,1.5,25.4,-0.9,0.6,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.262279754493077,4.262279754493077,4.19,0.0,,0.0,
2021-09-24,267,90,metric,96101,daily,16.0, ,30.5, ,0.9, ,-0.6, ,4.14, ,0.0, ,32.0, ,83.0, ,11.0, ,15.6, ,246.0,R,0.6, ,136.8, ,1.6, ,4405,41.438214,-120.48031,1.5,0.3,1.5,30.5,0.9,-0.6,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.545967891462601,4.545967891462601,4.14,0.0,,0.0,
2021-09-25,268,90,metric,96101,daily,15.7, ,29.1, ,2.2, ,-1.9, ,4.71, ,0.0, ,30.0, ,73.0, ,8.0, ,15.9, ,240.0, ,0.5, ,186.1, ,2.2, ,4405,41.438214,-120.48031,4.1,0.3,1.5,28.32,1.4200000000000004,-0.0800000000000003,0.2262035439862004,0.7800000000000011,0.7799999999999998,1.82,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.903567282101163,4.743347184529564,4.71,0.1602200975715986,,3.3777855876575336,
2021-09-26,269,90,metric,96101,daily,13.7, ,27.1, ,-0.5, ,-2.6, ,4.73, ,0.0, ,32.0, ,80.0, ,12.0, ,15.7, ,242.0,R,0.5, ,214.0, ,2.5, ,4405,41.438214,-120.48031,2.1,0.3,1.5,26.92,-0.68,-2.18,0.2262035439862004,0.17999999999999972,0.18000000000000005,0.4199999999999999,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.886696620255831,4.842440791428386,4.73,0.0442558288274455,,0.9139157448405433,
2021-09-27,270,90,metric,96101,daily,11.5, ,24.2, ,-0.4, ,0.5, ,4.69, ,8.9, ,46.0, ,90.0, ,13.0, ,15.3, ,226.0, ,0.6, ,319.5,Y,3.7,Y,4405,41.438214,-120.48031,-0.9,0.3,1.5,24.2,-0.4,0.5,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,4.786907537910511,4.786907537910511,4.69,0.0,,0.0,
2021-09-28,271,90,metric,96101,daily,5.5, ,12.2, ,-0.2, ,0.4, ,2.51, ,0.9, ,70.0, ,92.0, ,43.0, ,14.6, ,210.0, ,0.6, ,127.4, ,1.5, ,4405,41.438214,-120.48031,-0.6000000000000001,0.3,1.5,12.2,-0.2,0.4,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,2.435486078214912,2.435486078214912,2.51,0.0,,0.0,
2021-09-29,272,90,metric,96101,daily,7.0, ,18.4, ,-3.8, ,-1.5, ,3.03, ,0.0, ,55.0, ,97.0, ,21.0, ,13.3, ,233.0,R,0.5, ,113.5, ,1.3, ,4405,41.438214,-120.48031,-2.3,0.3,1.5,18.4,-3.8,-1.5,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,2.9721721651764974,2.9721721651764974,3.03,0.0,,0.0,
2021-09-30,273,90,metric,96101,daily,9.6, ,23.0, ,-3.1, ,-1.2, ,3.27, ,0.0, ,47.0, ,94.0, ,16.0, ,13.0, ,235.0,R,0.6, ,113.4, ,1.3, ,4405,41.438214,-120.48031,-1.9,0.3,1.5,23.0,-3.1,-1.2,0.2262035439862004,0.0,0.0,0.0,-0.3779999999999999,-0.3779999999999999,0.8819999999999999,3.3581458323061377,3.3581458323061377,3.27,0.0,0.07331380438059383,0.0,1.5139811992244885
2021-10-01,274,90,metric,96101,daily,11.2, ,24.8, ,-1.0, ,-0.5, ,3.4, ,0.0, ,44.0, ,87.0, ,14.0, ,13.2, ,229.0,R,0.6, ,116.8, ,1.4, ,4405,41.438214,-120.48031,-0.5,0.3,1.5,24.8,-1.0,-0.5,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,3.530906376191276,3.530906376191276,3.4,0.0,,0.0,
2021-10-02,275,90,metric,96101,daily,11.8, ,26.1, ,-1.1, ,-1.8, ,3.55, ,0.0, ,39.0, ,89.0, ,11.0, ,13.3, ,228.0,R,0.5, ,127.1, ,1.5, ,4405,41.438214,-120.48031,0.7,0.3,1.5,26.1,-1.1,-1.8,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,3.7211934724274993,3.7211934724274993,3.55,0.0,,0.0,
2021-10-03,276,90,metric,96101,daily,12.6, ,27.7, ,-1.2, ,-1.6, ,3.6, ,0.0, ,37.0, ,86.0, ,11.0, ,13.4, ,221.0, ,0.5, ,121.9, ,1.4, ,4405,41.438214,-120.48031,0.4000000000000001,0.3,1.5,27.7,-1.2,-1.6,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,3.7111540185513023,3.7111540185513023,3.6,0.0,,0.0,
2021-10-04,277,90,metric,96101,daily,12.0, ,25.8, ,0.1, ,-1.0, ,2.85, ,0.0, ,40.0, ,86.0, ,16.0, ,13.4, ,150.0, ,0.6, ,147.3, ,1.7, ,4405,41.438214,-120.48031,1.1,0.3,1.5,25.8,0.1,-1.0,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,3.354153234387528,3.354153234387528,2.85,0.0,,0.0,
2021-10-05,278,90,metric,96101,daily,11.9, ,23.7, ,-0.3, ,-2.9, ,4.01, ,0.0, ,35.0, ,75.0, ,17.0, ,12.7, ,148.0, ,0.5, ,253.8, ,2.9, ,4405,41.438214,-120.48031,2.6,0.3,1.5,23.37,-0.63,-2.13,0.2262035439862004,0.3299999999999983,0.33,0.77,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,4.002824266669675,3.8964572272865,4.01,0.10636703938317504,,2.7298397795386453,
2021-10-06,279,90,metric,96101,daily,8.5, ,18.0, ,-1.2, ,1.8, ,2.27, ,1.4, ,63.0, ,90.0, ,33.0, ,12.4, ,146.0, ,0.7, ,168.9, ,2.0, ,4405,41.438214,-120.48031,-3.0,0.3,1.5,18.0,-1.2,1.8,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.456653311083229,2.456653311083229,2.27,0.0,,0.0,
2021-10-07,280,90,metric,96101,daily,10.9, ,16.1, ,4.4, ,5.3, ,1.11, ,0.9,R,68.0, ,96.0, ,52.0, ,12.4, ,86.0, ,0.9, ,187.8, ,2.2, ,4405,41.438214,-120.48031,-0.8999999999999995,0.3,1.5,16.1,4.4,5.3,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,1.850355783090181,1.850355783090181,1.11,0.0,,0.0,
2021-10-08,281,90,metric,96101,daily,8.6, ,15.1, ,3.3, ,0.6, ,3.03, ,0.0, ,57.0, ,96.0, ,27.0, ,12.2, ,206.0, ,0.6, ,188.4, ,2.2, ,4405,41.438214,-120.48031,2.7,0.3,1.5,14.74,2.94,1.4399999999999995,0.2262035439862004,0.35999999999999943,0.3599999999999999,0.8399999999999997,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.765167730336644,2.6589698912354978,3.03,0.10619783910114622,,3.9939466577337157,
2021-10-09,282,90,metric,96101,daily,7.9, ,16.5, ,-2.1, ,0.8, ,2.63, ,0.0, ,61.0, ,89.0, ,32.0, ,12.4, ,208.0, ,0.6, ,115.9, ,1.3, ,4405,41.438214,-120.48031,-2.9000000000000004,0.3,1.5,16.5,-2.1,0.8,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.43073783347846,2.43073783347846,2.63,0.0,,0.0,
2021-10-10,283,90,metric,96101,daily,6.3, ,18.0, ,-5.2, ,-0.7, ,2.95, ,0.0, ,61.0, ,96.0, ,34.0, ,11.9, ,196.0, ,0.6, ,204.8, ,2.4, ,4405,41.438214,-120.48031,-4.5,0.3,1.5,18.0,-5.2,-0.7,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.852229709861734,2.852229709861734,2.95,0.0,,0.0,
2021-10-11,284,90,metric,96101,daily,2.4, ,7.4,Y,-2.6, ,-5.2, ,2.8, ,0.3, ,57.0, ,87.0, ,31.0, ,11.5, ,173.0, ,0.4, ,455.7,R,5.3,R,4405,41.438214,-120.48031,2.6,0.3,1.5,7.07,-2.93,-4.43,0.2262035439862004,0.33000000000000007,0.33000000000000007,0.7700000000000005,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.326200015926976,2.155570429969114,2.8,0.1706295859578617,,7.915750911479447,
2021-10-12,285,90,metric,96101,daily,2.0, ,11.2, ,-6.9, ,-9.7, ,2.43, ,0.0, ,42.0, ,80.0, ,8.0, ,9.8, ,208.0,R,0.3, ,196.6, ,2.3, ,4405,41.438214,-120.48031,2.799999999999999,0.3,1.5,10.81,-7.29,-8.790000000000001,0.2262035439862004,0.3899999999999988,0.3899999999999997,0.9099999999999984,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.522955278636068,2.432337430418447,2.43,0.09061784821762098,,3.725545933075236,
2021-10-13,286,90,metric,96101,daily,4.6, ,10.8, ,-4.7, ,-3.4, ,1.83, ,0.0, ,56.0, ,80.0, ,33.0, ,10.0, ,139.0, ,0.5, ,177.1, ,2.1, ,4405,41.438214,-120.48031,-1.3000000000000005,0.3,1.5,10.8,-4.7,-3.4,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,1.8775716008549777,1.8775716008549777,1.83,0.0,,0.0,
2021-10-14,287,90,metric,96101,daily,2.2, ,14.2, ,-9.2, ,-5.7, ,2.2, ,0.0, ,56.0, ,93.0, ,26.0, ,9.4, ,199.0,R,0.4, ,117.8, ,1.4, ,4405,41.438214,-120.48031,-3.499999999999999,0.3,1.5,14.2,-9.2,-5.7,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.207212642860336,2.207212642860336,2.2,0.0,,0.0,
2021-10-15,288,90,metric,96101,daily,7.2, ,22.0, ,-6.9, ,-6.0, ,2.75, ,0.0, ,38.0, ,78.0, ,14.0, ,9.5, ,198.0,R,0.4, ,130.3, ,1.5, ,4405,41.438214,-120.48031,-0.9000000000000004,0.3,1.5,22.0,-6.9,-6.0,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.945656720223601,2.945656720223601,2.75,0.0,,0.0,
2021-10-16,289,90,metric,96101,daily,10.1, ,24.7, ,-5.0, ,-6.6, ,3.79, ,0.0, ,30.0, ,86.0, ,9.0, ,10.0, ,199.0,R,0.4, ,225.2, ,2.6, ,4405,41.438214,-120.48031,1.5999999999999996,0.3,1.5,24.67,-5.03,-6.53,0.2262035439862004,0.029999999999997584,0.03000000000000025,0.0699999999999994,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,4.104377771939628,4.0975265535611145,3.79,0.006851218378513657,,0.16720375790022501,
2021-10-17,290,90,metric,96101,daily,9.8, ,18.2, ,-2.4, ,-4.9, ,3.88, ,2.0, ,35.0, ,90.0, ,20.0, ,10.1, ,106.0, ,0.4, ,412.3,Y,4.8,Y,4405,41.438214,-120.48031,2.5000000000000004,0.3,1.5,17.9,-2.7,-4.2,0.2262035439862004,0.3000000000000007,0.30000000000000027,0.7000000000000002,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,3.7488811103039312,3.605916188819146,3.88,0.142964921484785,,3.964732234433943,
2021-10-18,291,90,metric,96101,daily,3.1, ,6.6,Y,-1.8, ,1.8, ,0.12, ,3.4, ,91.0, ,96.0, ,79.0, ,9.7, ,33.0, ,0.7, ,139.3, ,1.6, ,4405,41.438214,-120.48031,-3.6,0.3,1.5,6.6,-1.8,1.8,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,0.455929971164102,0.455929971164102,0.12,0.0,,0.0,
2021-10-19,292,90,metric,96101,daily,5.7, ,14.6, ,-5.2, ,-1.1, ,2.5, ,0.0, ,61.0, ,97.0, ,36.0, ,8.7, ,135.0, ,0.6, ,264.8, ,3.1, ,4405,41.438214,-120.48031,-4.1,0.3,1.5,14.6,-5.2,-1.1,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.2256408524003866,2.2256408524003866,2.5,0.0,,0.0,
2021-10-20,293,90,metric,96101,daily,9.5, ,13.1, ,4.1, ,2.1, ,2.11, ,0.0, ,60.0, ,80.0, ,36.0, ,9.1, ,76.0, ,0.7, ,457.4,Y,5.3,Y,4405,41.438214,-120.48031,2.0,0.3,1.5,12.95,3.95,2.45,0.2262035439862004,0.15000000000000036,0.14999999999999947,0.3499999999999996,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,2.2718180742477707,2.170251780477039,2.11,0.10156629377073179,,4.679931364848677,
2021-10-21,294,90,metric,96101,daily,14.2,Y,19.7, ,5.7,Y,6.2,Y,3.82, ,0.0, ,58.0,Y,74.0, ,40.0, ,9.7, ,157.0, ,0.9,Y,513.2,R,5.9,R,4405,41.438214,-120.48031,-0.5,0.3,1.5,19.7,5.7,6.2,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,3.2597951734024715,3.2597951734024715,3.82,0.0,,0.0,
2021-10-22,295,90,metric,96101,daily,8.1, ,14.7, ,2.2, ,3.9, ,1.35, ,14.7, ,75.0, ,90.0, ,59.0, ,10.5, ,83.0, ,0.8, ,337.8, ,3.9, ,4405,41.438214,-120.48031,-1.6999999999999995,0.3,1.5,14.7,2.2,3.9,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,1.878185282792025,1.878185282792025,1.35,0.0,,0.0,
2021-10-23,296,90,metric,96101,daily,5.6, ,8.3, ,3.6, ,3.1, ,0.5, ,6.2, ,84.0, ,93.0, ,74.0, ,9.6, ,47.0, ,0.8, ,257.6, ,3.0, ,4405,41.438214,-120.48031,0.5,0.3,1.5,8.3,3.6,3.1,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,0.9817570128424694,0.9817570128424694,0.5,0.0,,0.0,
2021-10-24,297,90,metric,96101,daily,7.0, ,9.1, ,4.5, ,4.0, ,0.61, ,19.2, ,82.0, ,86.0, ,75.0, ,9.0, ,18.0, ,0.8, ,690.6,R,8.0,R,4405,41.438214,-120.48031,0.5,0.3,1.5,9.1,4.5,4.0,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,0.9863739263211136,0.9863739263211136,0.61,0.0,,0.0,
2021-10-25,298,90,metric,96101,daily,4.1, ,8.3, ,0.5, ,0.9, ,1.3, ,7.1, ,79.0, ,95.0, ,61.0, ,8.3, ,108.0, ,0.7, ,251.7, ,2.9, ,4405,41.438214,-120.48031,-0.4,0.3,1.5,8.3,0.5,0.9,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,1.3386703115202585,1.3386703115202585,1.3,0.0,,0.0,
2021-10-26,299,90,metric,96101,daily,5.9, ,7.9, ,3.2, ,2.1, ,0.66, ,0.5, ,77.0, ,82.0, ,67.0, ,8.1, ,46.0, ,0.7, ,280.2, ,3.2, ,4405,41.438214,-120.48031,1.1,0.3,1.5,7.9,3.2,2.1,0.2262035439862004,0.0,0.0,0.0,-0.0609677419354838,-0.0609677419354838,0.1422580645161289,1.0563276955873595,1.0563276955873595,0.66,0.0,,0.0,
